5.282868733047507703e-05 3.861169971060007811e-04 1.384099596180021763e-03 9.626575629226863384e-04 1.988380536204203963e-04 1.522928359918296337e-04 1.186630455777049065e-03 2.440064854454249144e-04 6.842208094894886017e-04 2.833979087881743908e-04
2.309495903318747878e-04 3.478953658486716449e-05 1.085557451006025076e-04 1.320046721957623959e-04 2.704797952901571989e-05 2.461120719090104103e-03 2.853223495185375214e-02 1.362467301078140736e-04 4.324354522395879030e-04 6.144868675619363785e-03
3.116638981737196445e-05 2.709986642003059387e-03 8.863462426234036684e-05 4.753650282509624958e-04 4.967874701833352447e-05 1.506026455899700522e-04 2.971428330056369305e-04 1.545955019537359476e-04 1.120519544929265976e-02 9.316788782598450780e-05
2.841764217009767890e-05 2.675058021850418299e-05 9.134277352131903172e-04 1.099564979085698724e-04 3.910356463165953755e-05 5.360682960599660873e-03 5.486561713041737676e-05 9.715739724924787879e-05 1.341094030067324638e-03 1.221748883835971355e-03
3.890814696205779910e-05 1.305811310885474086e-04 2.197689173044636846e-05 3.128201933577656746e-05 1.266484381631016731e-03 1.330088824033737183e-02 6.922907050466164947e-05 3.670493606477975845e-05 1.332497049588710070e-04 4.412330963532440364e-05
1.678074477240443230e-04 1.993913901969790459e-04 7.270243018865585327e-03 1.173840355477295816e-04 2.093034709105268121e-05 4.423545760801061988e-05 9.696277556940913200e-04 3.621521318564191461e-05 3.687841308419592679e-05 4.367666551843285561e-04
5.517252255231142044e-03 5.613456014543771744e-04 8.593827369622886181e-04 1.155969919636845589e-03 1.378984376788139343e-02 2.206821372965350747e-04 2.619492297526448965e-04 4.804470576345920563e-03 8.964986191131174564e-04 2.383961546001955867e-04
1.310733612626791000e-02 1.077745924703776836e-03 2.644409891217947006e-03 1.781289582140743732e-03 4.583954578265547752e-04 2.166203036904335022e-02 5.085306614637374878e-02 7.131523918360471725e-03 3.993357240688055754e-04 1.167663931846618652e-02
6.172225403133779764e-05 7.888159598223865032e-05 2.856124046957120299e-05 9.091201238334178925e-03 2.108233275066595525e-05 3.192105941707268357e-05 3.072158506256528199e-05 3.781665145652368665e-05 1.274958922294899821e-04 5.634325862047262490e-05
5.101110218674875796e-05 6.798498361604288220e-05 3.584805017453618348e-05 1.882078708149492741e-03 3.807620669249445200e-05 2.993840025737881660e-04 4.308735078666359186e-04 2.233009763585869223e-05 9.450879879295825958e-04 2.881087828427553177e-03
1.440924097551032901e-04 9.750110621098428965e-05 2.675595460459589958e-03 1.156874932348728180e-03 5.146940238773822784e-04 4.888994735665619373e-04 5.645772442221641541e-03 2.655133721418678761e-04 6.736979703418910503e-04 4.709183995146304369e-04
2.301092354173306376e-05 3.031246887985616922e-05 2.142082958016544580e-04 8.179747965186834335e-05 9.052366658579558134e-05 4.135272320127114654e-05 5.194644443690776825e-03 2.491437480784952641e-04 1.496209733886644244e-04 4.600363783538341522e-03
4.993422422558069229e-03 1.340879499912261963e-02 1.256689312867820263e-03 3.952814222429879010e-05 3.549977554939687252e-04 3.363558425917290151e-05 3.437123450567014515e-05 4.325877671362832189e-05 1.324481127085164189e-04 1.004727237159386277e-04
1.340245216852054000e-04 4.515874388744123280e-05 2.377318684011697769e-03 1.363991107791662216e-02 9.047549247043207288e-05 1.078784465789794922e-03 2.314737066626548767e-03 5.723557551391422749e-04 3.071805986110121012e-04 7.058511837385594845e-04
1.180994790047407150e-03 1.935569103807210922e-03 3.155161975882947445e-04 1.038015936501324177e-03 2.014382043853402138e-03 2.969379711430519819e-04 1.827416417654603720e-04 4.728588741272687912e-03 4.315258120186626911e-04 1.702239969745278358e-03
1.379455788992345333e-04 1.942785107530653477e-03 2.720789052546024323e-04 3.652828978374600410e-03 8.178646094165742397e-04 3.847114567179232836e-05 2.172716085624415427e-05 9.408050682395696640e-04 1.012150751193985343e-04 3.627316618803888559e-04
8.355928730452433228e-05 2.517852226446848363e-05 6.333962548524141312e-03 6.686668493784964085e-04 1.555380149511620402e-04 8.063369896262884140e-04 1.008603838272392750e-03 3.340884286444634199e-04 8.526407764293253422e-04 1.133564277552068233e-03
1.009226194582879543e-03 1.974929822608828545e-03 3.181996988132596016e-03 3.933703992515802383e-03 3.768872993532568216e-04 6.761540425941348076e-04 2.668091619852930307e-04 6.647427217103540897e-04 5.634431261569261551e-03 1.481992192566394806e-03
6.567600648850202560e-03 3.724670968949794769e-03 5.459710955619812012e-04 3.932566847652196884e-03 1.824959414079785347e-03 2.740818262100219727e-02 1.806798682082444429e-04 2.437408268451690674e-02 1.234806608408689499e-02 5.565715837292373180e-04
5.542323197005316615e-05 4.241600108798593283e-04 1.393022248521447182e-04 5.115451756864786148e-03 5.002098041586577892e-04 6.462149758590385318e-05 3.825333260465413332e-05 2.043704298557713628e-04 1.151777920313179493e-03 5.587935447692871094e-05
5.928288373979739845e-05 2.423193291178904474e-05 3.527786611812189221e-05 2.839910739567130804e-04 3.950314203393645585e-05 4.968267749063670635e-04 3.004556056112051010e-03 9.482092718826606870e-05 8.214545086957514286e-04 2.234787913039326668e-03
4.036793543491512537e-04 6.554964929819107056e-04 9.159499313682317734e-05 4.704164166469126940e-04 2.589185169199481606e-05 5.287207197397947311e-03 3.697512729559093714e-04 8.970036287792026997e-04 1.172560223494656384e-04 7.559981895610690117e-04
8.646743372082710266e-03 4.270160570740699768e-04 5.866275387234054506e-05 2.195014822063967586e-04 1.629637117730453610e-04 5.394295294536277652e-05 1.430017437087371945e-04 9.149291872745379806e-05 8.216401329264044762e-04 1.022553478833287954e-04
2.740309537330176681e-05 2.840773413481656462e-05 5.055123474448919296e-04 4.736515984404832125e-04 5.524091830011457205e-05 5.063099786639213562e-03 4.079800273757427931e-04 5.140381472301669419e-05 1.307602360611781478e-04 2.624184708110988140e-04
2.822889364324510098e-04 4.149458254687488079e-04 9.171260171569883823e-05 1.219027768820524216e-02 1.585990539751946926e-03 9.905399929266422987e-05 8.344796369783580303e-04 4.386308864923194051e-05 3.325906395912170410e-02 6.896598642924800515e-05
5.960274953395128250e-03 6.640359788434579968e-05 3.636832581833004951e-03 9.785324800759553909e-04 2.408679574728012085e-05 2.848577423719689250e-05 8.027444710023701191e-04 3.114081118837930262e-05 9.876170952338725328e-05 4.173925844952464104e-05
2.096169919241219759e-04 6.148850079625844955e-04 3.648623242042958736e-04 6.561196874827146530e-03 1.690923818387091160e-04 1.509430730948224664e-04 3.039465082110837102e-05 5.237538134679198265e-04 4.264360759407281876e-03 6.794018554501235485e-05
2.178255635953973979e-05 1.889339546323753893e-05 1.993256228161044419e-05 2.182777825510129333e-05 1.978716682060621679e-05 1.205852167913690209e-04 1.261917757801711559e-03 1.981535206141415983e-05 2.110208879457786679e-05 6.719160010106861591e-04
2.353345480514690280e-04 2.351339207962155342e-05 2.503231917216908187e-05 4.383432315080426633e-05 3.013737659784965217e-05 2.148685744032263756e-03 1.623357646167278290e-03 5.977141336188651621e-05 1.638297224417328835e-03 6.271016318351030350e-04
2.547812182456254959e-04 2.520599169656634331e-03 2.763536293059587479e-03 2.908473135903477669e-03 1.459537539631128311e-03 8.873922633938491344e-04 6.000055000185966492e-04 5.230160313658416271e-04 1.199267921037971973e-03 6.793125648982822895e-04
2.702376150409691036e-05 5.404642433859407902e-04 3.597291652113199234e-04 5.939544644206762314e-03 1.692565041594207287e-03 2.291602868353947997e-04 2.597276587039232254e-03 4.519802459981292486e-04 1.321293646469712257e-03 1.770523231243714690e-04
1.670055789873003960e-03 1.903055272123310715e-05 1.170598552562296391e-03 2.219735506514552981e-05 1.984493064810521901e-05 2.651880276971496642e-05 2.124132151948288083e-05 4.584418638842180371e-05 1.176906400360167027e-03 3.202479274477809668e-05
2.345123903069179505e-05 6.755315553164109588e-05 2.440598036628216505e-04 1.750958967022597790e-03 1.745548448525369167e-03 1.947232667589560151e-04 1.842819183366373181e-04 1.023380173137411475e-04 6.103311316110193729e-04 1.877949456684291363e-03
2.250013130833394825e-05 1.844779217208269984e-05 2.025916728598531336e-05 2.042628126218914986e-03 2.019398016273044050e-05 6.700900266878306866e-04 3.734181635081768036e-03 2.397204298176802695e-05 2.189145561715122312e-05 2.275854603794869035e-05
4.090174916200339794e-04 9.717355482280254364e-03 7.353964028880000114e-04 1.617614761926233768e-03 4.727185587398707867e-04 6.399988342309370637e-05 2.026452602876815945e-05 5.769433482782915235e-05 6.664995453320443630e-04 2.216066786786541343e-04
2.281988272443413734e-03 4.878296458628028631e-04 5.297524039633572102e-04 5.358059890568256378e-03 1.401797868311405182e-03 7.301585376262664795e-02 2.684578299522399902e-03 4.497372079640626907e-03 4.292735829949378967e-04 2.160015428671613336e-04
2.317434882570523769e-05 4.734649846795946360e-04 2.993608904944267124e-05 7.739855209365487099e-05 1.995383718167431653e-05 2.435115748085081577e-04 1.213428215123713017e-03 5.519554179045371711e-05 6.963677151361480355e-05 5.903065175516530871e-05
6.275531632127240300e-05 1.859882468124851584e-05 1.393010024912655354e-04 4.062691368744708598e-05 2.019347994064446539e-05 7.393036503344774246e-04 1.217085227835923433e-04 2.712785862968303263e-05 1.915585744427517056e-04 2.486517769284546375e-05
6.298209540545940399e-03 8.936293423175811768e-03 3.097002627328038216e-03 1.101323941838927567e-04 8.998808334581553936e-04 1.584621932124719024e-04 5.054651410318911076e-05 3.698947373777627945e-03 3.154908336000517011e-05 6.802915595471858978e-03
6.704307161271572113e-04 2.158399911422748119e-05 2.009310992434620857e-05 2.929564288933761418e-05 2.030734503932762891e-05 2.193470390920992941e-05 1.231186179211363196e-04 1.999502455873880535e-05 2.213973129983060062e-05 2.198058973590377718e-05
1.911678584292531013e-03 4.724116995930671692e-03 5.270560737699270248e-03 2.099101198837161064e-03 3.009784501045942307e-03 4.545625124592334032e-04 3.679542569443583488e-04 2.668931614607572556e-03 4.194515640847384930e-04 1.045816298574209213e-02
1.247447944479063153e-04 1.917279405461158603e-05 2.009186937357299030e-05 1.460127532482147217e-04 1.985454291570931673e-04 4.973512841388583183e-05 1.150164101272821426e-02 1.749356510117650032e-03 2.516628010198473930e-04 5.034668720327317715e-05
2.203945768997073174e-05 1.850475928222294897e-05 1.984744812943972647e-05 2.190565464843530208e-05 1.649439102038741112e-03 2.218732515757437795e-05 2.022555236180778593e-05 2.087520442728418857e-05 2.141366530850064009e-05 2.164952456951141357e-05
2.317262806172948331e-05 9.455042163608595729e-05 4.502303490880876780e-04 2.794745887513272464e-05 3.545486251823604107e-04 8.699479076312854886e-05 3.267895954195410013e-05 2.259144966956228018e-04 6.339007522910833359e-03 8.724699728190898895e-04
1.635704538784921169e-04 2.522925497032701969e-04 1.595131470821797848e-04 1.044686324894428253e-02 2.616880228742957115e-03 8.159064600476995111e-05 2.682521007955074310e-04 3.209187416359782219e-04 7.039929623715579510e-04 3.275896888226270676e-04
1.001905548037029803e-04 1.563183031976222992e-03 2.196699933847412467e-04 4.929800052195787430e-04 8.452470065094530582e-04 2.526114403735846281e-04 2.877281513065099716e-03 1.381905603921040893e-04 5.571166402660310268e-04 5.767327966168522835e-04
3.777373582124710083e-03 4.072117619216442108e-03 2.271989360451698303e-03 6.382956053130328655e-04 4.545032232999801636e-02 5.042385892011225224e-04 4.565541166812181473e-05 2.824802650138735771e-04 5.364120588637888432e-04 6.321610271697863936e-05
1.506938831880688667e-03 3.826646506786346436e-02 9.115674532949924469e-03 1.641782582737505436e-03 1.641439739614725113e-03 8.938217069953680038e-04 6.688435096293687820e-04 4.333261400461196899e-03 2.346826251596212387e-03 2.810819307342171669e-03
1.331509277224540710e-02 5.735251470468938351e-04 4.931673873215913773e-03 2.425782615318894386e-03 6.151068955659866333e-04 2.680866234004497528e-02 6.956049054861068726e-02 5.346750840544700623e-02 6.793440133333206177e-02 5.555716343224048615e-03
3.954791754949837923e-04 8.456485229544341564e-04 1.142359338700771332e-03 1.795740245142951608e-04 8.466423023492097855e-04 8.557629189454019070e-04 1.311848609475418925e-04 8.227743674069643021e-04 2.199110807850956917e-03 1.792895345715805888e-04
2.461990334268193692e-05 4.040258063469082117e-04 3.524237545207142830e-04 1.407810777891427279e-04 2.199285336246248335e-05 8.168561616912484169e-04 4.363530315458774567e-04 2.290198244736529887e-05 6.928425864316523075e-04 2.259221626445651054e-03
3.841747820843011141e-04 4.674838390201330185e-03 2.901920524891465902e-04 1.184863969683647156e-03 8.191827218979597092e-04 3.081390750594437122e-04 1.087815035134553909e-03 1.821713376557454467e-04 1.439263811334967613e-03 1.078988134395331144e-04
4.228176840115338564e-04 1.105317496694624424e-03 4.100937861949205399e-03 2.118326490744948387e-03 2.659960591699928045e-04 2.294542791787534952e-04 1.932116225361824036e-03 1.487623318098485470e-03 4.794137086719274521e-03 1.606498961336910725e-03
8.663708285894244909e-05 2.337945858016610146e-03 1.322414260357618332e-03 4.745196201838552952e-04 1.180523657239973545e-03 7.814259151928126812e-04 1.792045368347316980e-04 2.013537596212700009e-04 1.111116071115247905e-04 5.111148348078131676e-04
3.676510095829144120e-05 2.734045847319066525e-05 3.850888926535844803e-03 9.745715069584548473e-04 9.041327575687319040e-05 1.334426458925008774e-03 6.386363384081050754e-05 4.095204349141567945e-04 3.421934088692069054e-04 3.083444607909768820e-05
1.493975141784176230e-04 2.309288393007591367e-04 1.758746220730245113e-03 2.047992602456361055e-04 3.051020205020904541e-02 1.312910695560276508e-03 3.984609153121709824e-03 7.132662576623260975e-04 1.948628778336569667e-04 1.967510674148797989e-03
5.481430562213063240e-04 4.255899693816900253e-05 7.622232078574597836e-05 1.226446620421484113e-04 9.284025145461782813e-05 6.230398430489003658e-04 5.465724971145391464e-03 5.041396943852305412e-04 1.393525162711739540e-03 1.804284518584609032e-03
1.202694955281913280e-03 1.873459696071222425e-04 2.198617672547698021e-03 4.750494554173201323e-05 1.306658843532204628e-03 2.161137235816568136e-04 3.318593953736126423e-04 1.737107813823968172e-04 1.596479560248553753e-04 4.110726004000753164e-04
5.266868392936885357e-04 4.799383168574422598e-04 1.003413577564060688e-03 2.146892249584197998e-03 2.924591070041060448e-03 1.100113848224282265e-03 2.455813810229301453e-03 3.884297620970755816e-04 1.497027347795665264e-03 3.418281441554427147e-03
4.421668927534483373e-05 3.541844198480248451e-04 1.218987978063523769e-03 8.788840845227241516e-03 1.552203204482793808e-03 1.526556879980489612e-04 3.212199953850358725e-05 3.348519094288349152e-03 2.803870593197643757e-04 1.332463725702837110e-04
4.721614532172679901e-03 2.746793674305081367e-03 2.828076779842376709e-01 6.460505537688732147e-04 2.105160057544708252e-02 3.209603019058704376e-04 1.123500478570349514e-04 5.837337230332195759e-04 8.971547940745949745e-04 1.113471202552318573e-02
1.423772610723972321e-02 6.770855188369750977e-02 4.148700740188360214e-03 5.991384759545326233e-02 1.362171862274408340e-02 1.389767858199775219e-04 4.375672142487019300e-05 9.020236902870237827e-04 8.801696239970624447e-04 2.491937193553894758e-04
1.801195467123761773e-04 4.577709478326141834e-05 3.935021348297595978e-03 5.028746090829372406e-04 3.326011355966329575e-03 1.895952445920556784e-04 1.623411080799996853e-04 9.503003675490617752e-04 9.178975014947354794e-04 3.623207157943397760e-04
1.045543118380010128e-03 8.044242858886718750e-03 3.379717003554105759e-03 8.916953083826228976e-05 1.972222671611234546e-04 1.745493034832179546e-03 4.993078982806764543e-05 3.505974018480628729e-04 1.119492459110915661e-03 6.545702344737946987e-04
