2.835700070136226714e-05 1.321038726018741727e-04 6.297111976891756058e-04 1.265772269107401371e-03 3.153644502162933350e-05 3.062591713387519121e-04 5.538617551792412996e-05 3.687240678118541837e-05 1.204398926347494125e-03 1.262838632101193070e-04 9.618838521419093013e-05 4.958529825671575963e-05 7.981377420946955681e-04 6.422478472813963890e-04 1.142955967225134373e-03 1.245863531948998570e-04 7.556307245977222919e-04 3.500143066048622131e-04 2.032488991972059011e-04 8.203290781239047647e-05
2.278949832543730736e-03 1.029146253131330013e-03 6.158867472549900413e-05 4.258620901964604855e-05 1.640992122702300549e-04 9.633060835767537355e-05 2.233516279375180602e-04 2.992595254909247160e-04 5.736788443755358458e-05 5.252239061519503593e-04 3.294919733889400959e-04 7.474573794752359390e-05 6.184707308420911431e-05 8.065500878728926182e-05 1.897072215797379613e-04 5.192611715756356716e-04 1.330275699729099870e-04 7.101488881744444370e-05 6.693130126222968102e-05 1.653188373893499374e-04
2.265434522996656597e-05 9.956801659427583218e-05 7.495203171856701374e-04 2.422549296170473099e-04 1.023889199132099748e-04 3.866265615215525031e-05 4.906096000922843814e-05 6.695011688861995935e-05 4.114349139854311943e-04 6.519851012853905559e-05 5.148306809132918715e-05 4.556930798571556807e-04 2.025563298957422376e-04 2.839522130670957267e-05 3.997765015810728073e-03 6.676683551631867886e-04 6.077791913412511349e-04 5.052826963947154582e-05 5.399481160566210747e-04 1.384718489134684205e-04
5.823181942105293274e-02 1.147441216744482517e-03 8.883459959179162979e-04 2.581797307357192039e-04 1.617039553821086884e-03 2.512805629521608353e-03 1.946951728314161301e-03 2.147890441119670868e-02 3.541467012837529182e-04 3.062264062464237213e-03 1.147615839727222919e-03 1.529054425191134214e-04 1.964852272067219019e-04 4.592696204781532288e-03 7.120625232346355915e-04 1.986706774914637208e-04 2.469068567734211683e-04 7.902846555225551128e-04 1.825023675337433815e-03 2.063132822513580322e-03
8.126659668050706387e-05 3.885018813889473677e-04 3.051493084058165550e-03 1.892441883683204651e-03 1.345777563983574510e-04 8.557996625313535333e-05 1.431853161193430424e-04 7.902940269559621811e-04 4.412691050674766302e-04 8.301550406031310558e-05 2.681560908968094736e-05 3.235904659959487617e-05 1.899789494927972555e-04 6.500544986920431256e-05 1.487435423769056797e-03 2.615258272271603346e-04 6.584589718841016293e-04 2.046992885880172253e-04 1.077890919987112284e-04 2.382192615186795592e-04
7.283486775122582912e-05 1.771970564732328057e-04 2.362920204177498817e-04 2.248787350254133344e-04 3.716422070283442736e-04 2.374033829255495220e-05 8.555904030799865723e-03 2.839784247044008225e-05 3.471318632364273071e-05 2.927596688095945865e-05 2.052442869171500206e-05 1.102209789678454399e-03 2.026859670877456665e-02 2.638094156282022595e-05 5.058770184405148029e-04 8.173031732439994812e-03 7.934761815704405308e-04 3.172229335177689791e-04 9.813388169277459383e-05 8.179067634046077728e-03
1.781281316652894020e-04 3.746425732970237732e-03 2.451829786878079176e-04 1.972531899809837341e-03 3.896684502251446247e-04 6.297543295659124851e-04 1.674910745350643992e-04 2.152539091184735298e-04 2.120663411915302277e-04 1.213714713230729103e-03 3.017913259100168943e-04 1.098546272260136902e-04 5.689461249858140945e-04 1.644903677515685558e-03 1.432699034921824932e-03 1.276702241739258170e-04 1.332643325440585613e-03 6.466191727668046951e-03 1.970455050468444824e-04 6.209705024957656860e-04
2.121998695656657219e-04 1.032247891998849809e-04 4.774696571985259652e-05 2.857848594430834055e-04 1.681723952060565352e-04 1.376577652990818024e-03 3.551994450390338898e-04 1.419011241523548961e-04 1.684120943536981940e-04 2.086476306430995464e-04 8.163529564626514912e-04 2.106525207636877894e-04 1.121827590395696461e-04 6.405172753147780895e-04 7.487865514121949673e-04 4.271353100193664432e-05 1.039825219777412713e-04 2.183649776270613074e-04 6.715208292007446289e-05 5.051902262493968010e-04
8.882411930244415998e-05 5.483961649588309228e-05 8.648407674627378583e-05 1.082583912648260593e-04 5.967263597995042801e-03 4.126522981096059084e-05 2.099682315019890666e-04 2.442774421069771051e-04 2.569172102084849030e-05 1.412749406881630421e-04 1.831805682741105556e-03 5.850220259162597358e-05 4.204474316793493927e-05 5.959477275609970093e-04 5.159080319572240114e-05 3.305681457277387381e-05 2.553085505496710539e-04 3.396695319679565728e-05 3.516223296173848212e-05 2.189134829677641392e-05
2.316161408089101315e-05 1.819049648474901915e-04 4.361608298495411873e-04 5.740243941545486450e-03 1.223261497216299176e-04 6.272737664403393865e-05 1.871855201898142695e-04 3.867760460707359016e-05 4.321448504924774170e-04 2.913495336542837322e-05 1.965886622201651335e-05 1.240217097802087665e-04 1.032705331454053521e-04 4.281039349734783173e-03 2.693196001928299665e-04 1.191742339869961143e-04 3.255411575082689524e-04 7.186877337517216802e-05 3.306932630948722363e-04 6.003138842061161995e-04
5.691064143320545554e-05 2.184545519412495196e-05 2.283035792061127722e-05 2.946314634755253792e-04 3.675020707305520773e-05 2.531976497266441584e-05 2.434508496662601829e-04 1.252891612239181995e-03 5.839260848006233573e-05 2.269105061714071780e-05 2.416233655821997672e-05 1.374033890897408128e-04 2.809099169098772109e-05 2.149256579286884516e-05 5.668668745784088969e-05 4.086090484634041786e-05 5.328026963979937136e-05 2.453227716614492238e-05 2.786126788123510778e-05 4.408212844282388687e-03
1.341078896075487137e-04 5.910355830565094948e-04 1.236584212165325880e-04 3.109239696641452610e-05 1.093733008019626141e-03 1.363995252177119255e-04 2.417524112388491631e-03 4.570626697386614978e-05 2.311302159796468914e-05 2.241123584099113941e-04 4.805897333426401019e-05 2.921112172771245241e-04 2.885982212319504470e-05 3.124769500573165715e-05 1.221362967044115067e-03 2.025301546382252127e-05 7.820871542207896709e-05 1.087214041035622358e-04 6.729410379193723202e-04 2.296831189596559852e-05
2.067299828922841698e-05 3.738907253136858344e-05 2.668537126737646759e-05 7.191882468760013580e-04 2.144404425052925944e-05 2.078280704154167324e-05 4.459099000087007880e-05 2.302101893292274326e-05 1.887674625322688371e-05 1.944402174558490515e-05 1.877260365290567279e-05 3.713945989147759974e-05 7.048133411444723606e-04 2.139028401870746166e-05 4.462958168005570769e-05 3.755415556952357292e-03 7.972739986144006252e-04 1.978713553398847580e-04 3.953709165216423571e-05 6.844704970717430115e-03
7.036756142042577267e-05 1.391831901855766773e-04 9.011452493723481894e-05 1.073793537216261029e-04 1.678465632721781731e-04 1.704517053440213203e-04 4.807887671631760895e-05 7.000808545853942633e-05 9.382897405885159969e-04 6.264849798753857613e-05 2.946915046777576208e-04 4.452158100320957601e-05 5.845807390869595110e-05 1.105248695239424706e-03 1.939328794833272696e-04 8.328571129823103547e-05 7.240811828523874283e-05 1.502103550592437387e-04 4.145220736972987652e-04 2.870130447263363749e-05
6.001206929795444012e-05 5.018877345719374716e-05 2.901699335779994726e-04 5.228912050370126963e-05 1.027626713039353490e-04 2.236330328742042184e-04 6.377488170983269811e-05 4.845187140745110810e-05 4.514715328696183860e-05 2.049761387752369046e-04 9.759241220308467746e-05 2.337359765078872442e-04 9.393659274792298675e-05 3.402949369046837091e-05 3.341540286783128977e-04 3.079001035075634718e-04 2.891364783863537014e-05 1.267322921194136143e-03 1.343114563496783376e-04 2.938305726274847984e-03
2.534311206545680761e-04 8.898752275854349136e-04 1.304917968809604645e-04 1.251198991667479277e-04 1.603299024282023311e-04 3.173451113980263472e-04 2.728786494117230177e-04 1.375095103867352009e-03 4.420071491040289402e-04 1.280159049201756716e-04 3.154241945594549179e-03 7.451504934579133987e-04 2.901131811086088419e-04 4.813981067854911089e-04 3.923916374333202839e-04 6.437836418626829982e-05 2.356418990530073643e-04 1.362645707558840513e-04 1.820951292756944895e-04 7.468976400559768081e-05
4.670750058721750975e-05 2.233797022199723870e-05 1.083857205230742693e-04 3.261699748691171408e-05 3.238836507080122828e-05 2.103892074956092983e-05 1.260302233276888728e-04 2.002210931095760316e-05 2.667698572622612119e-05 1.994843842112459242e-05 1.870902815426234156e-05 2.627846151881385595e-05 1.071078237146139145e-03 3.035172630916349590e-05 6.050974116078577936e-05 1.014590729027986526e-03 5.905855141463689506e-05 1.185270841233432293e-03 3.532046976033598185e-04 1.572092995047569275e-03
6.230196915566921234e-03 2.147640770999714732e-05 2.239543937321286649e-05 2.129521089955233037e-05 2.126684194081462920e-05 2.264361137349624187e-05 2.670724825293291360e-05 2.085158121190033853e-05 1.899577000585850328e-05 1.934001011250074953e-05 1.869822153821587563e-05 2.358082747377920896e-05 1.891525971586816013e-05 2.497643617971334606e-05 2.321423380635678768e-05 1.794539275579154491e-05 2.171865708078257740e-05 2.188004327763337642e-05 2.179411967517808080e-05 2.042699452431406826e-05
3.766524241655133665e-05 1.565694110468029976e-04 2.942357386928051710e-04 9.931914246408268809e-05 6.367780588334426284e-05 2.895456418627873063e-05 4.819594614673405886e-04 2.681326805031858385e-05 3.787213063333183527e-05 3.841413854388520122e-05 3.199239654350094497e-05 9.155245788861066103e-05 8.813083695713430643e-05 5.293932554195635021e-05 1.363432675134390593e-04 9.716380736790597439e-04 2.924124710261821747e-03 8.340927888639271259e-04 3.118435619398951530e-03 6.109287642175331712e-05
5.924516590312123299e-04 5.827656787005253136e-05 5.428633812698535621e-05 1.235179515788331628e-04 1.100637964555062354e-04 1.598582137376070023e-03 4.355973214842379093e-04 3.132215715595521033e-05 8.662558393552899361e-04 2.377788223384413868e-05 1.084278410417027771e-04 4.308168718125671148e-05 9.155633742921054363e-04 9.662617230787873268e-05 7.736961561022326350e-05 2.516733855009078979e-02 1.240238314494490623e-03 2.405588602414354682e-04 3.067005673074163496e-05 1.713612582534551620e-04
5.158512503840029240e-04 1.537260017357766628e-03 1.023217104375362396e-03 1.353976665996015072e-03 3.425526665523648262e-04 3.978493623435497284e-04 1.089288343791849911e-04 1.384226139634847641e-03 2.766615361906588078e-04 1.004792470484972000e-02 3.429021744523197412e-04 5.873296759091317654e-04 1.133389232563786209e-04 9.572638373356312513e-05 7.921771612018346786e-04 1.445874804630875587e-04 5.788431153632700443e-04 1.622629060875624418e-04 3.357421956025063992e-04 2.370168513152748346e-04
3.384329102118499577e-05 4.309728392399847507e-04 5.848404252901673317e-04 2.436495386064052582e-03 1.390403776895254850e-04 1.193779389723204076e-04 6.792383646825328469e-05 3.261688470956869423e-05 4.686719621531665325e-04 3.066297358600422740e-05 2.320706153113860637e-05 4.861608904320746660e-04 3.138035826850682497e-04 2.671955735422670841e-04 2.372661256231367588e-04 1.327580190263688564e-03 1.682738307863473892e-03 1.406154769938439131e-04 1.072500745067372918e-04 2.128079358953982592e-04
6.004017268423922360e-05 2.805004260153509676e-05 1.156803191406652331e-04 5.024152414989657700e-05 3.587536775739863515e-05 8.394195901928469539e-05 1.123855035984888673e-04 2.221789211034774780e-03 4.956398042850196362e-04 5.250246613286435604e-05 3.471019954304210842e-05 3.224491229047998786e-05 2.413939946563914418e-04 7.431282574543729424e-05 5.504888031282462180e-05 2.545841853134334087e-04 3.945796561310999095e-05 8.026533032534644008e-05 6.126094376668334007e-05 6.894884427310898900e-05
1.316524721914902329e-04 9.296006464865058661e-05 7.375087006948888302e-04 1.121885798056609929e-04 3.428877971600741148e-05 7.505702524213120341e-05 5.168234347365796566e-04 4.745643309433944523e-05 7.035155431367456913e-05 2.822144306264817715e-04 3.545830259099602699e-05 9.209003474097698927e-05 1.805088855326175690e-02 4.665382220991887152e-05 4.531181184574961662e-05 3.654034226201474667e-04 5.312275025062263012e-04 1.810208923416212201e-04 6.248206482268869877e-04 2.039781073108315468e-03
1.246888568857684731e-04 1.287629129365086555e-03 1.582987606525421143e-03 2.649769885465502739e-03 6.057131759007461369e-05 3.815359741565771401e-05 6.192023865878582001e-04 1.199690377688966691e-04 8.213611727114766836e-05 4.138079384574666619e-05 5.977112232358194888e-05 2.520385023672133684e-04 1.548507832922041416e-03 1.334889821009710431e-04 1.401722431182861328e-03 4.907601047307252884e-03 4.281329747755080462e-04 1.024362049065530300e-03 6.862237351015210152e-04 3.473432967439293861e-03
2.714036054385360330e-05 9.348314051749184728e-05 3.576038870960474014e-04 1.325805205851793289e-04 2.199112714151851833e-05 4.871780402027070522e-05 3.365559314261190593e-05 2.383254468441009521e-05 1.292018569074571133e-04 4.331291711423546076e-05 3.267903230153024197e-05 2.836176827258896083e-05 6.790707266191020608e-05 3.428458876442164183e-05 6.154334550956264138e-05 2.711310116865206510e-05 2.000346721615642309e-04 7.520861458033323288e-03 2.087032335111871362e-04 1.612313208170235157e-04
2.025855064857751131e-05 2.149775355064775795e-05 2.218261579400859773e-05 2.122377372870687395e-05 1.391470665112137794e-03 2.069988840958103538e-05 2.338532431167550385e-05 7.190006726887077093e-05 1.870765299827326089e-05 1.942628296092152596e-05 1.858299583545885980e-05 2.435915666865184903e-05 1.895970672194380313e-05 4.454599547898396850e-05 2.339795355510432273e-05 1.839896322053391486e-05 2.279578802699688822e-05 2.208801743108779192e-05 2.875375139410607517e-05 2.056100311165209860e-05
6.088903755880892277e-04 2.919542137533426285e-03 3.574740607291460037e-03 1.907121017575263977e-02 3.253995673730969429e-03 6.241044029593467712e-04 6.990859401412308216e-04 2.711410401389002800e-03 5.213099531829357147e-03 8.877520449459552765e-03 6.032655946910381317e-03 2.245045732706785202e-03 2.496988978236913681e-03 1.784558990038931370e-03 5.260415840893983841e-03 8.178512216545641422e-04 9.480946464464068413e-04 2.612501615658402443e-03 5.534628033638000488e-02 3.474477562122046947e-04
8.234402048401534557e-05 6.343690911307930946e-04 8.016721403691917658e-05 1.206317319883964956e-04 6.114337593317031860e-04 5.155306644155643880e-05 7.311368244700133801e-05 3.122476045973598957e-04 4.046362664666958153e-05 2.024334389716386795e-04 7.459547487087547779e-04 2.562708687037229538e-04 4.619052924681454897e-05 9.893146489048376679e-05 1.268518099095672369e-04 2.552809892222285271e-04 3.007164050359278917e-04 2.309059491381049156e-04 3.156266466248780489e-04 4.223995347274467349e-05
2.468280436005443335e-04 4.418199532665312290e-04 5.702320486307144165e-04 1.299459720030426979e-03 2.349129499634727836e-04 2.352801529923453927e-04 7.654817309230566025e-04 1.927931298268958926e-04 2.365575172007083893e-03 1.691039506113156676e-04 4.065095447003841400e-03 5.997620173729956150e-04 3.365406009834259748e-04 9.093327680602669716e-04 2.745103556662797928e-04 5.722344576497562230e-05 4.958794670528732240e-05 2.329772250959649682e-04 4.297997802495956421e-04 1.051077051670290530e-04
3.784308864851482213e-05 2.231067082902882248e-05 2.260387191199697554e-05 2.140714423148892820e-05 1.630435872357338667e-04 2.101129575748927891e-05 3.475466292002238333e-05 8.818245260044932365e-05 2.294233672728296369e-05 2.168208447983488441e-05 2.140005017281509936e-05 2.764633427432272583e-05 1.899686867545824498e-05 4.927321337163448334e-03 2.342154039070010185e-05 6.475423288065940142e-05 2.172370150219649076e-04 1.828235981520265341e-04 7.387458026641979814e-05 2.191959356423467398e-05
4.829049867112189531e-04 2.702576166484504938e-04 1.255613868124783039e-03 2.629129157867282629e-04 2.182082738727331161e-03 1.531311718281358480e-04 2.105796884279698133e-04 4.114941693842411041e-03 6.094845011830329895e-04 1.354458625428378582e-03 5.896848626434803009e-03 4.609893949236720800e-04 4.018736944999545813e-05 1.811355032259598374e-04 1.933538442244753242e-04 1.669683988438919187e-04 4.333600008976645768e-05 5.710528421332128346e-05 1.906984980450943112e-04 9.508750372333452106e-05
